#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.169473978346 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.0717000000      2.66056527      0.7167337378E-02
  -0.0716000000      2.66328641      0.7190774894E-02
  -0.0715000000      2.66600755      0.7216082729E-02
  -0.0714000000      2.66872869      0.7243256096E-02
  -0.0713000000      2.67144982      0.7272292417E-02
  -0.0712000000      2.67417096      0.7303191282E-02
  -0.0711000000      2.67689210      0.7335954401E-02
  -0.0710000000      2.67961324      0.7370585578E-02
  -0.0709000000      2.68233438      0.7407090675E-02
  -0.0708000000      2.68505552      0.7445477592E-02
  -0.0707000000      2.68777665      0.7485756248E-02
  -0.0706000000      2.69049779      0.7527938566E-02
  -0.0705000000      2.69321893      0.7572038465E-02
  -0.0704000000      2.69594007      0.7618071854E-02
  -0.0703000000      2.69866121      0.7666056635E-02
  -0.0702000000      2.70138235      0.7716012702E-02
  -0.0701000000      2.70410348      0.7767961958E-02
  -0.0700000000      2.70682462      0.7821928318E-02
  -0.0699000000      2.70954576      0.7877937734E-02
  -0.0698000000      2.71226690      0.7936018215E-02
  -0.0697000000      2.71498804      0.7996199848E-02
  -0.0696000000      2.71770918      0.8058514834E-02
  -0.0695000000      2.72043031      0.8122997519E-02
  -0.0694000000      2.72315145      0.8189684432E-02
  -0.0693000000      2.72587259      0.8258614330E-02
  -0.0692000000      2.72859373      0.8329828242E-02
  -0.0691000000      2.73131487      0.8403369524E-02
  -0.0690000000      2.73403601      0.8479283914E-02
  -0.0689000000      2.73675715      0.8557619593E-02
  -0.0688000000      2.73947828      0.8638427249E-02
  -0.0687000000      2.74219942      0.8721760152E-02
  -0.0686000000      2.74492056      0.8807674225E-02
  -0.0685000000      2.74764170      0.8896228130E-02
  -0.0684000000      2.75036284      0.8987483352E-02
  -0.0683000000      2.75308398      0.9081504291E-02
  -0.0682000000      2.75580511      0.9178358365E-02
  -0.0681000000      2.75852625      0.9278116107E-02
  -0.0680000000      2.76124739      0.9380851285E-02
  -0.0679000000      2.76396853      0.9486641013E-02
  -0.0678000000      2.76668967      0.9595565881E-02
  -0.0677000000      2.76941081      0.9707710083E-02
  -0.0676000000      2.77213194      0.9823161562E-02
  -0.0675000000      2.77485308      0.9942012155E-02
  -0.0674000000      2.77757422      0.1006435775E-01
  -0.0673000000      2.78029536      0.1019029847E-01
  -0.0672000000      2.78301650      0.1031993879E-01
  -0.0671000000      2.78573764      0.1045338783E-01
  -0.0670000000      2.78845877      0.1059075942E-01
  -0.0669000000      2.79117991      0.1073217243E-01
  -0.0668000000      2.79390105      0.1087775089E-01
  -0.0667000000      2.79662219      0.1102762431E-01
  -0.0666000000      2.79934333      0.1118192784E-01
  -0.0665000000      2.80206447      0.1134080260E-01
  -0.0664000000      2.80478561      0.1150439592E-01
  -0.0663000000      2.80750674      0.1167286164E-01
  -0.0662000000      2.81022788      0.1184636038E-01
  -0.0661000000      2.81294902      0.1202505996E-01
  -0.0660000000      2.81567016      0.1220913562E-01
  -0.0659000000      2.81839130      0.1239877048E-01
  -0.0658000000      2.82111244      0.1259415588E-01
  -0.0657000000      2.82383357      0.1279549180E-01
  -0.0656000000      2.82655471      0.1300298729E-01
  -0.0655000000      2.82927585      0.1321686093E-01
  -0.0654000000      2.83199699      0.1343734130E-01
  -0.0653000000      2.83471813      0.1366466752E-01
  -0.0652000000      2.83743927      0.1389908978E-01
  -0.0651000000      2.84016040      0.1414086990E-01
  -0.0650000000      2.84288154      0.1439028199E-01
  -0.0649000000      2.84560268      0.1464761306E-01
  -0.0648000000      2.84832382      0.1491316374E-01
  -0.0647000000      2.85104496      0.1518724898E-01
  -0.0646000000      2.85376610      0.1547019888E-01
  -0.0645000000      2.85648723      0.1576235949E-01
  -0.0644000000      2.85920837      0.1606409367E-01
  -0.0643000000      2.86192951      0.1637578211E-01
  -0.0642000000      2.86465065      0.1669782424E-01
  -0.0641000000      2.86737179      0.1703063937E-01
  -0.0640000000      2.87009293      0.1737466778E-01
  -0.0639000000      2.87281407      0.1773037194E-01
  -0.0638000000      2.87553520      0.1809823784E-01
  -0.0637000000      2.87825634      0.1847877630E-01
  -0.0636000000      2.88097748      0.1887252452E-01
  -0.0635000000      2.88369862      0.1928004759E-01
  -0.0634000000      2.88641976      0.1970194021E-01
  -0.0633000000      2.88914090      0.2013882847E-01
  -0.0632000000      2.89186203      0.2059137176E-01
  -0.0631000000      2.89458317      0.2106026487E-01
  -0.0630000000      2.89730431      0.2154624013E-01
  -0.0629000000      2.90002545      0.2205006982E-01
  -0.0628000000      2.90274659      0.2257256868E-01
  -0.0627000000      2.90546773      0.2311459661E-01
  -0.0626000000      2.90818886      0.2367706161E-01
  -0.0625000000      2.91091000      0.2426092287E-01
  -0.0624000000      2.91363114      0.2486719413E-01
  -0.0623000000      2.91635228      0.2549694731E-01
  -0.0622000000      2.91907342      0.2615131637E-01
  -0.0621000000      2.92179456      0.2683150147E-01
  -0.0620000000      2.92451569      0.2753877348E-01
  -0.0619000000      2.92723683      0.2827447880E-01
  -0.0618000000      2.92995797      0.2904004460E-01
  -0.0617000000      2.93267911      0.2983698441E-01
  -0.0616000000      2.93540025      0.3066690417E-01
  -0.0615000000      2.93812139      0.3153150884E-01
  -0.0614000000      2.94084253      0.3243260943E-01
  -0.0613000000      2.94356366      0.3337213062E-01
  -0.0612000000      2.94628480      0.3435211907E-01
  -0.0611000000      2.94900594      0.3537475235E-01
  -0.0610000000      2.95172708      0.3644234861E-01
  -0.0609000000      2.95444822      0.3755737708E-01
  -0.0608000000      2.95716936      0.3872246944E-01
  -0.0607000000      2.95989049      0.3994043212E-01
  -0.0606000000      2.96261163      0.4121425970E-01
  -0.0605000000      2.96533277      0.4254714944E-01
  -0.0604000000      2.96805391      0.4394251701E-01
  -0.0603000000      2.97077505      0.4540401365E-01
  -0.0602000000      2.97349619      0.4693554479E-01
  -0.0601000000      2.97621732      0.4854129029E-01
  -0.0600000000      2.97893846      0.5022572652E-01
  -0.0599000000      2.98165960      0.5199365029E-01
  -0.0598000000      2.98438074      0.5385020501E-01
  -0.0597000000      2.98710188      0.5580090911E-01
  -0.0596000000      2.98982302      0.5785168703E-01
  -0.0595000000      2.99254415      0.6000890296E-01
  -0.0594000000      2.99526529      0.6227939762E-01
  -0.0593000000      2.99798643      0.6467052832E-01
  -0.0592000000      3.00070757      0.6719021262E-01
  -0.0591000000      3.00342871      0.6984697583E-01
  -0.0590000000      3.00614985      0.7265000285E-01
  -0.0589000000      3.00887099      0.7560919437E-01
  -0.0588000000      3.01159212      0.7873522826E-01
  -0.0587000000      3.01431326      0.8203962600E-01
  -0.0586000000      3.01703440      0.8553482493E-01
  -0.0585000000      3.01975554      0.8923425652E-01
  -0.0584000000      3.02247668      0.9315243095E-01
  -0.0583000000      3.02519782      0.9730502841E-01
  -0.0582000000      3.02791895      0.1017089974E+00
  -0.0581000000      3.03064009      0.1063826599E+00
  -0.0580000000      3.03336123      0.1113458241E+00
  -0.0579000000      3.03608237      0.1166199035E+00
  -0.0578000000      3.03880351      0.1222280430E+00
  -0.0577000000      3.04152465      0.1281952505E+00
  -0.0576000000      3.04424578      0.1345485333E+00
  -0.0575000000      3.04696692      0.1413170365E+00
  -0.0574000000      3.04968806      0.1485321825E+00
  -0.0573000000      3.05240920      0.1562278060E+00
  -0.0572000000      3.05513034      0.1644402810E+00
  -0.0571000000      3.05785148      0.1732086321E+00
  -0.0570000000      3.06057261      0.1825746226E+00
  -0.0569000000      3.06329375      0.1925828064E+00
  -0.0568000000      3.06601489      0.2032805309E+00
  -0.0567000000      3.06873603      0.2147178708E+00
  -0.0566000000      3.07145717      0.2269474706E+00
  -0.0565000000      3.07417831      0.2400242659E+00
  -0.0564000000      3.07689945      0.2540050483E+00
  -0.0563000000      3.07962058      0.2689478298E+00
  -0.0562000000      3.08234172      0.2849109573E+00
  -0.0561000000      3.08506286      0.3019519131E+00
  -0.0560000000      3.08778400      0.3201257375E+00
  -0.0559000000      3.09050514      0.3394829942E+00
  -0.0558000000      3.09322628      0.3600672013E+00
  -0.0557000000      3.09594741      0.3819116507E+00
  -0.0556000000      3.09866855      0.4050355486E+00
  -0.0555000000      3.10138969      0.4294394352E+00
  -0.0554000000      3.10411083      0.4550998848E+00
  -0.0553000000      3.10683197      0.4819635518E+00
  -0.0552000000      3.10955311      0.5099407271E+00
  -0.0551000000      3.11227424      0.5388986922E+00
  -0.0550000000      3.11499538      0.5686553224E+00
  -0.0549000000      3.11771652      0.5989735610E+00
  -0.0548000000      3.12043766      0.6295575711E+00
  -0.0547000000      3.12315880      0.6600515118E+00
  -0.0546000000      3.12587994      0.6900419478E+00
  -0.0545000000      3.12860107      0.7190648276E+00
  -0.0544000000      3.13132221      0.7466176978E+00
  -0.0543000000      3.13404335      0.7721773376E+00
  -0.0542000000      3.13676449      0.7952223092E+00
  -0.0541000000      3.13948563      0.8152591016E+00
  -0.0540000000      3.14220677      0.8318497507E+00
  -0.0539000000      3.14492791      0.8446382141E+00
  -0.0538000000      3.14764904      0.8533725745E+00
  -0.0537000000      3.15037018      0.8579204247E+00
  -0.0536000000      3.15309132      0.8582755819E+00
  -0.0535000000      3.15581246      0.8545554259E+00
  -0.0534000000      3.15853360      0.8469894327E+00
  -0.0533000000      3.16125474      0.8359006022E+00
  -0.0532000000      3.16397587      0.8216822346E+00
  -0.0531000000      3.16669701      0.8047727882E+00
  -0.0530000000      3.16941815      0.7856313604E+00
  -0.0529000000      3.17213929      0.7647158089E+00
  -0.0528000000      3.17486043      0.7424648222E+00
  -0.0527000000      3.17758157      0.7192845325E+00
  -0.0526000000      3.18030270      0.6955396582E+00
  -0.0525000000      3.18302384      0.6715487270E+00
  -0.0524000000      3.18574498      0.6475826744E+00
  -0.0523000000      3.18846612      0.6238660226E+00
  -0.0522000000      3.19118726      0.6005798614E+00
  -0.0521000000      3.19390840      0.5778659511E+00
  -0.0520000000      3.19662953      0.5558313934E+00
  -0.0519000000      3.19935067      0.5345534549E+00
  -0.0518000000      3.20207181      0.5140842472E+00
  -0.0517000000      3.20479295      0.4944550793E+00
  -0.0516000000      3.20751409      0.4756803731E+00
  -0.0515000000      3.21023523      0.4577610991E+00
  -0.0514000000      3.21295637      0.4406877279E+00
  -0.0513000000      3.21567750      0.4244427213E+00
  -0.0512000000      3.21839864      0.4090026029E+00
  -0.0511000000      3.22111978      0.3943396554E+00
  -0.0510000000      3.22384092      0.3804232925E+00
  -0.0509000000      3.22656206      0.3672211553E+00
  -0.0508000000      3.22928320      0.3546999751E+00
  -0.0507000000      3.23200433      0.3428262436E+00
  -0.0506000000      3.23472547      0.3315667242E+00
  -0.0505000000      3.23744661      0.3208888353E+00
  -0.0504000000      3.24016775      0.3107609292E+00
  -0.0503000000      3.24288889      0.3011524884E+00
  -0.0502000000      3.24561003      0.2920342565E+00
  -0.0501000000      3.24833116      0.2833783185E+00
  -0.0500000000      3.25105230      0.2751581408E+00
  -0.0499000000      3.25377344      0.2673485811E+00
  -0.0498000000      3.25649458      0.2599258759E+00
  -0.0497000000      3.25921572      0.2528676109E+00
  -0.0496000000      3.26193686      0.2461526793E+00
  -0.0495000000      3.26465799      0.2397612321E+00
  -0.0494000000      3.26737913      0.2336746224E+00
  -0.0493000000      3.27010027      0.2278753472E+00
  -0.0492000000      3.27282141      0.2223469871E+00
  -0.0491000000      3.27554255      0.2170741462E+00
  -0.0490000000      3.27826369      0.2120423927E+00
  -0.0489000000      3.28098483      0.2072382006E+00
  -0.0488000000      3.28370596      0.2026488942E+00
  -0.0487000000      3.28642710      0.1982625941E+00
  -0.0486000000      3.28914824      0.1940681661E+00
  -0.0485000000      3.29186938      0.1900551726E+00
  -0.0484000000      3.29459052      0.1862138272E+00
  -0.0483000000      3.29731166      0.1825349510E+00
  -0.0482000000      3.30003279      0.1790099327E+00
  -0.0481000000      3.30275393      0.1756306898E+00
  -0.0480000000      3.30547507      0.1723896343E+00
  -0.0479000000      3.30819621      0.1692796383E+00
  -0.0478000000      3.31091735      0.1662940041E+00
  -0.0477000000      3.31363849      0.1634264347E+00
  -0.0476000000      3.31635962      0.1606710074E+00
  -0.0475000000      3.31908076      0.1580221487E+00
  -0.0474000000      3.32180190      0.1554746110E+00
  -0.0473000000      3.32452304      0.1530234511E+00
  -0.0472000000      3.32724418      0.1506640103E+00
  -0.0471000000      3.32996532      0.1483918953E+00
  -0.0470000000      3.33268645      0.1462029614E+00
  -0.0469000000      3.33540759      0.1440932959E+00
  -0.0468000000      3.33812873      0.1420592035E+00
  -0.0467000000      3.34084987      0.1400971924E+00
  -0.0466000000      3.34357101      0.1382039608E+00
  -0.0465000000      3.34629215      0.1363763857E+00
  -0.0464000000      3.34901329      0.1346115110E+00
  -0.0463000000      3.35173442      0.1329065375E+00
  -0.0462000000      3.35445556      0.1312588131E+00
  -0.0461000000      3.35717670      0.1296658237E+00
  -0.0460000000      3.35989784      0.1281251848E+00
  -0.0459000000      3.36261898      0.1266346339E+00
  -0.0458000000      3.36534012      0.1251920231E+00
  -0.0457000000      3.36806125      0.1237953120E+00
  -0.0456000000      3.37078239      0.1224425619E+00
  -0.0455000000      3.37350353      0.1211319294E+00
  -0.0454000000      3.37622467      0.1198616613E+00
  -0.0453000000      3.37894581      0.1186300890E+00
  -0.0452000000      3.38166695      0.1174356243E+00
  -0.0451000000      3.38438808      0.1162767544E+00
  -0.0450000000      3.38710922      0.1151520376E+00
  -0.0449000000      3.38983036      0.1140601001E+00
  -0.0448000000      3.39255150      0.1129996317E+00
  -0.0447000000      3.39527264      0.1119693824E+00
  -0.0446000000      3.39799378      0.1109681595E+00
  -0.0445000000      3.40071491      0.1099948244E+00
  -0.0444000000      3.40343605      0.1090482899E+00
  -0.0443000000      3.40615719      0.1081275174E+00
  -0.0442000000      3.40887833      0.1072315145E+00
  -0.0441000000      3.41159947      0.1063593329E+00
