#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.182849444280 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.0522000000      3.55515220      0.1295121305E-02
  -0.0521000000      3.55787334      0.1300908679E-02
  -0.0520000000      3.56059447      0.1306747830E-02
  -0.0519000000      3.56331561      0.1312639307E-02
  -0.0518000000      3.56603675      0.1318583669E-02
  -0.0517000000      3.56875789      0.1324581481E-02
  -0.0516000000      3.57147903      0.1330633314E-02
  -0.0515000000      3.57420017      0.1336739747E-02
  -0.0514000000      3.57692130      0.1342901367E-02
  -0.0513000000      3.57964244      0.1349118767E-02
  -0.0512000000      3.58236358      0.1355392550E-02
  -0.0511000000      3.58508472      0.1361723324E-02
  -0.0510000000      3.58780586      0.1368111705E-02
  -0.0509000000      3.59052700      0.1374558319E-02
  -0.0508000000      3.59324814      0.1381063798E-02
  -0.0507000000      3.59596927      0.1387628783E-02
  -0.0506000000      3.59869041      0.1394253923E-02
  -0.0505000000      3.60141155      0.1400939874E-02
  -0.0504000000      3.60413269      0.1407687303E-02
  -0.0503000000      3.60685383      0.1414496883E-02
  -0.0502000000      3.60957497      0.1421369297E-02
  -0.0501000000      3.61229610      0.1428305235E-02
  -0.0500000000      3.61501724      0.1435305399E-02
  -0.0499000000      3.61773838      0.1442370497E-02
  -0.0498000000      3.62045952      0.1449501247E-02
  -0.0497000000      3.62318066      0.1456698376E-02
  -0.0496000000      3.62590180      0.1463962621E-02
  -0.0495000000      3.62862293      0.1471294728E-02
  -0.0494000000      3.63134407      0.1478695452E-02
  -0.0493000000      3.63406521      0.1486165557E-02
  -0.0492000000      3.63678635      0.1493705819E-02
  -0.0491000000      3.63950749      0.1501317022E-02
  -0.0490000000      3.64222863      0.1508999961E-02
  -0.0489000000      3.64494976      0.1516755441E-02
  -0.0488000000      3.64767090      0.1524584275E-02
  -0.0487000000      3.65039204      0.1532487291E-02
  -0.0486000000      3.65311318      0.1540465322E-02
  -0.0485000000      3.65583432      0.1548519216E-02
  -0.0484000000      3.65855546      0.1556649830E-02
  -0.0483000000      3.66127660      0.1564858031E-02
  -0.0482000000      3.66399773      0.1573144698E-02
  -0.0481000000      3.66671887      0.1581510722E-02
  -0.0480000000      3.66944001      0.1589957004E-02
  -0.0479000000      3.67216115      0.1598484456E-02
  -0.0478000000      3.67488229      0.1607094002E-02
  -0.0477000000      3.67760343      0.1615786578E-02
  -0.0476000000      3.68032456      0.1624563131E-02
  -0.0475000000      3.68304570      0.1633424621E-02
  -0.0474000000      3.68576684      0.1642372020E-02
  -0.0473000000      3.68848798      0.1651406310E-02
  -0.0472000000      3.69120912      0.1660528487E-02
  -0.0471000000      3.69393026      0.1669739560E-02
  -0.0470000000      3.69665139      0.1679040549E-02
  -0.0469000000      3.69937253      0.1688432488E-02
  -0.0468000000      3.70209367      0.1697916423E-02
  -0.0467000000      3.70481481      0.1707493412E-02
  -0.0466000000      3.70753595      0.1717164529E-02
  -0.0465000000      3.71025709      0.1726930858E-02
  -0.0464000000      3.71297822      0.1736793498E-02
  -0.0463000000      3.71569936      0.1746753561E-02
  -0.0462000000      3.71842050      0.1756812172E-02
  -0.0461000000      3.72114164      0.1766970472E-02
  -0.0460000000      3.72386278      0.1777229612E-02
  -0.0459000000      3.72658392      0.1787590761E-02
  -0.0458000000      3.72930506      0.1798055098E-02
  -0.0457000000      3.73202619      0.1808623819E-02
  -0.0456000000      3.73474733      0.1819298135E-02
  -0.0455000000      3.73746847      0.1830079268E-02
  -0.0454000000      3.74018961      0.1840968456E-02
  -0.0453000000      3.74291075      0.1851966954E-02
  -0.0452000000      3.74563189      0.1863076028E-02
  -0.0451000000      3.74835302      0.1874296961E-02
  -0.0450000000      3.75107416      0.1885631051E-02
  -0.0449000000      3.75379530      0.1897079610E-02
  -0.0448000000      3.75651644      0.1908643965E-02
  -0.0447000000      3.75923758      0.1920325460E-02
  -0.0446000000      3.76195872      0.1932125451E-02
  -0.0445000000      3.76467985      0.1944045314E-02
  -0.0444000000      3.76740099      0.1956086435E-02
  -0.0443000000      3.77012213      0.1968250221E-02
  -0.0442000000      3.77284327      0.1980538090E-02
  -0.0441000000      3.77556441      0.1992951479E-02
  -0.0440000000      3.77828555      0.2005491838E-02
  -0.0439000000      3.78100668      0.2018160635E-02
  -0.0438000000      3.78372782      0.2030959351E-02
  -0.0437000000      3.78644896      0.2043889487E-02
  -0.0436000000      3.78917010      0.2056952556E-02
  -0.0435000000      3.79189124      0.2070150088E-02
  -0.0434000000      3.79461238      0.2083483630E-02
  -0.0433000000      3.79733352      0.2096954743E-02
  -0.0432000000      3.80005465      0.2110565005E-02
  -0.0431000000      3.80277579      0.2124316011E-02
  -0.0430000000      3.80549693      0.2138209369E-02
  -0.0429000000      3.80821807      0.2152246706E-02
  -0.0428000000      3.81093921      0.2166429661E-02
  -0.0427000000      3.81366035      0.2180759891E-02
  -0.0426000000      3.81638148      0.2195239070E-02
  -0.0425000000      3.81910262      0.2209868884E-02
  -0.0424000000      3.82182376      0.2224651037E-02
  -0.0423000000      3.82454490      0.2239587248E-02
  -0.0422000000      3.82726604      0.2254679249E-02
  -0.0421000000      3.82998718      0.2269928790E-02
  -0.0420000000      3.83270831      0.2285337634E-02
  -0.0419000000      3.83542945      0.2300907559E-02
  -0.0418000000      3.83815059      0.2316640358E-02
  -0.0417000000      3.84087173      0.2332537838E-02
  -0.0416000000      3.84359287      0.2348601820E-02
  -0.0415000000      3.84631401      0.2364834139E-02
  -0.0414000000      3.84903514      0.2381236642E-02
  -0.0413000000      3.85175628      0.2397811191E-02
  -0.0412000000      3.85447742      0.2414559661E-02
  -0.0411000000      3.85719856      0.2431483938E-02
  -0.0410000000      3.85991970      0.2448585921E-02
  -0.0409000000      3.86264084      0.2465867521E-02
  -0.0408000000      3.86536198      0.2483330660E-02
  -0.0407000000      3.86808311      0.2500977271E-02
  -0.0406000000      3.87080425      0.2518809297E-02
  -0.0405000000      3.87352539      0.2536828692E-02
  -0.0404000000      3.87624653      0.2555037418E-02
  -0.0403000000      3.87896767      0.2573437446E-02
  -0.0402000000      3.88168881      0.2592030757E-02
  -0.0401000000      3.88440994      0.2610819337E-02
  -0.0400000000      3.88713108      0.2629805179E-02
  -0.0399000000      3.88985222      0.2648990285E-02
  -0.0398000000      3.89257336      0.2668376659E-02
